1;H=84;T=24;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=0; tx_trials=0; tx_power=2; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4889;H=93;T=19;Hs=51.30032;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4888; tx_frequency=868000000
4893;H=93;T=19;Hs=51.19345;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4892; tx_frequency=868000000
4897;H=93;T=19;Hs=51.22907;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4896; tx_frequency=868000000
4901;H=93;T=19;Hs=51.30032;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4900; tx_frequency=868000000
4905;H=93;T=19;Hs=51.37157;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4904; tx_frequency=868000000
4909;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4908; tx_frequency=868000000
4913;H=93;T=19;Hs=51.15782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4912; tx_frequency=868000000
4917;H=93;T=19;Hs=51.65658;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4916; tx_frequency=868000000
4921;H=93;T=19;Hs=51.2647;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4920; tx_frequency=868000000
4925;H=93;T=19;Hs=51.33595;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4924; tx_frequency=868000000
4929;H=93;T=19;Hs=51.30032;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4928; tx_frequency=868000000
4933;H=93;T=19;Hs=51.58533;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4932; tx_frequency=868000000
4937;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4936; tx_frequency=868000000
4941;H=93;T=19;Hs=51.37157;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4940; tx_frequency=868000000
4945;H=93;T=19;Hs=51.37157;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4944; tx_frequency=868000000
4949;H=93;T=19;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4948; tx_frequency=868000000
4953;H=93;T=19;Hs=51.4072;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4952; tx_frequency=868000000
4957;H=93;T=19;Hs=51.62095;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4956; tx_frequency=868000000
4961;H=93;T=19;Hs=51.76345;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4960; tx_frequency=868000000
4965;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4964; tx_frequency=868000000
4969;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4968; tx_frequency=868000000
4973;H=93;T=19;Hs=51.44282;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4972; tx_frequency=868000000
4977;H=93;T=19;Hs=51.62095;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4976; tx_frequency=868000000
4981;H=93;T=19;Hs=51.30032;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4980; tx_frequency=868000000
4985;H=93;T=19;Hs=51.4072;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4984; tx_frequency=868000000
4989;H=93;T=19;Hs=51.47845;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4988; tx_frequency=868000000
4993;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4992; tx_frequency=868000000
4997;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4996; tx_frequency=868000000
5001;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5000; tx_frequency=868000000
5005;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5004; tx_frequency=868000000
5009;H=93;T=19;Hs=51.44282;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5008; tx_frequency=868000000
5013;H=93;T=19;Hs=51.76345;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5012; tx_frequency=868000000
5017;H=93;T=20;Hs=51.01532;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5016; tx_frequency=868000000
5021;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5020; tx_frequency=868000000
5025;H=93;T=20;Hs=51.79907;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5024; tx_frequency=868000000
5029;H=93;T=20;Hs=51.37157;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5028; tx_frequency=868000000
5033;H=93;T=20;Hs=51.30032;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5032; tx_frequency=868000000
5037;H=93;T=20;Hs=51.51407;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5036; tx_frequency=868000000
5041;H=93;T=20;Hs=51.65658;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5040; tx_frequency=868000000
5045;H=93;T=20;Hs=51.62095;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5044; tx_frequency=868000000
5049;H=93;T=20;Hs=51.44282;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5048; tx_frequency=868000000
5053;H=93;T=20;Hs=51.44282;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5052; tx_frequency=868000000
5057;H=93;T=20;Hs=51.44282;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5056; tx_frequency=868000000
5061;H=93;T=20;Hs=51.69219;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5060; tx_frequency=868000000
5065;H=93;T=20;Hs=51.58533;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5064; tx_frequency=868000000
5069;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5068; tx_frequency=868000000
5073;H=93;T=20;Hs=51.44282;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5072; tx_frequency=868000000
5077;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5076; tx_frequency=868000000
5081;H=93;T=20;Hs=51.37157;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5080; tx_frequency=868000000
5085;H=93;T=20;Hs=51.47845;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5084; tx_frequency=868000000
5089;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5088; tx_frequency=868000000
5093;H=93;T=20;Hs=51.69219;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5092; tx_frequency=868000000
5097;H=93;T=20;Hs=51.79907;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5096; tx_frequency=868000000
5101;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5100; tx_frequency=868000000
5105;H=93;T=20;Hs=51.44282;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5104; tx_frequency=868000000
5109;H=94;T=21;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5108; tx_frequency=868000000
5113;H=94;T=21;Hs=51.76345;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5112; tx_frequency=868000000
5117;H=94;T=21;Hs=51.76345;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5116; tx_frequency=868000000
5121;H=94;T=21;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5120; tx_frequency=868000000
5125;H=94;T=21;Hs=51.58533;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5124; tx_frequency=868000000
5129;H=94;T=21;Hs=51.65658;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5128; tx_frequency=868000000
5133;H=94;T=21;Hs=51.65658;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5132; tx_frequency=868000000
5137;H=94;T=21;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5136; tx_frequency=868000000
5141;H=94;T=21;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5140; tx_frequency=868000000
5145;H=94;T=21;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5144; tx_frequency=868000000
5149;H=94;T=21;Hs=51.76345;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5148; tx_frequency=868000000
5153;H=94;T=21;Hs=51.87033;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5152; tx_frequency=868000000
5157;H=94;T=21;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5156; tx_frequency=868000000
5161;H=94;T=21;Hs=51.90595;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5160; tx_frequency=868000000
5165;H=94;T=21;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5164; tx_frequency=868000000
5169;H=94;T=21;Hs=51.76345;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5168; tx_frequency=868000000
5173;H=94;T=21;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5172; tx_frequency=868000000
5177;H=94;T=21;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5176; tx_frequency=868000000
5181;H=94;T=21;Hs=51.94158;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5180; tx_frequency=868000000
5185;H=95;T=22;Hs=51.58533;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5184; tx_frequency=868000000
5189;H=95;T=22;Hs=51.8347;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5188; tx_frequency=868000000
5193;H=95;T=22;Hs=51.90595;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5192; tx_frequency=868000000
5197;H=95;T=22;Hs=52.01283;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5196; tx_frequency=868000000
5201;H=95;T=22;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5200; tx_frequency=868000000
5205;H=95;T=22;Hs=51.90595;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5204; tx_frequency=868000000
5209;H=95;T=22;Hs=52.15532;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5208; tx_frequency=868000000
5213;H=95;T=22;Hs=51.72782;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5212; tx_frequency=868000000
5217;H=95;T=22;Hs=51.94158;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5216; tx_frequency=868000000
5221;H=95;T=22;Hs=51.79907;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5220; tx_frequency=868000000
5225;H=95;T=23;Hs=52.04845;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5224; tx_frequency=868000000
5229;H=95;T=23;Hs=51.87033;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5228; tx_frequency=868000000
5233;H=95;T=23;Hs=51.94158;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5232; tx_frequency=868000000
5237;H=95;T=24;Hs=52.15532;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5236; tx_frequency=868000000
5241;H=95;T=24;Hs=52.01283;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5240; tx_frequency=868000000
5245;H=95;T=24;Hs=51.87033;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5244; tx_frequency=868000000
5249;H=95;T=24;Hs=51.90595;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5248; tx_frequency=868000000
5253;H=95;T=24;Hs=52.01283;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5252; tx_frequency=868000000
5257;H=95;T=24;Hs=52.1197;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5256; tx_frequency=868000000
5261;H=93;T=25;Hs=52.01283;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5260; tx_frequency=868000000
5265;H=91;T=25;Hs=52.19095;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5264; tx_frequency=868000000
5269;H=88;T=27;Hs=51.90595;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5268; tx_frequency=868000000
5273;H=82;T=28;Hs=52.36907;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5272; tx_frequency=868000000
5277;H=76;T=30;Hs=51.90595;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5276; tx_frequency=868000000
5281;H=69;T=32;Hs=52.44033;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5280; tx_frequency=868000000
5285;H=67;T=31;Hs=52.33346;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5284; tx_frequency=868000000
5289;H=73;T=31;Hs=52.22658;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5288; tx_frequency=868000000
5293;H=71;T=29;Hs=52.29783;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5292; tx_frequency=868000000
5297;H=76;T=28;Hs=52.5472;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5296; tx_frequency=868000000
5301;H=76;T=27;Hs=52.72533;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5300; tx_frequency=868000000
5305;H=79;T=27;Hs=52.44033;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5304; tx_frequency=868000000
5309;H=77;T=27;Hs=52.76096;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5308; tx_frequency=868000000
5313;H=81;T=27;Hs=52.61846;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5312; tx_frequency=868000000
5317;H=82;T=28;Hs=52.8322;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5316; tx_frequency=868000000
5321;H=72;T=30;Hs=53.08158;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5320; tx_frequency=868000000
5325;H=72;T=30;Hs=52.86783;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5324; tx_frequency=868000000
5329;H=69;T=29;Hs=52.97471;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5328; tx_frequency=868000000
5333;H=73;T=29;Hs=52.90346;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5332; tx_frequency=868000000
5337;H=74;T=29;Hs=52.97471;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5336; tx_frequency=868000000
5341;H=78;T=29;Hs=53.36658;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5340; tx_frequency=868000000
5345;H=77;T=29;Hs=53.43784;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5344; tx_frequency=868000000
5349;H=74;T=29;Hs=53.11721;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5348; tx_frequency=868000000
5353;H=73;T=29;Hs=53.36658;sp=2;sf=7;rx_timestamp=2093747869; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=5352; tx_frequency=868000000
